3271,0.07359419,1.3798264,0.36828658,-0.20688143,0.01942101,0.08613125,0,0,2
3271,0.077298924,1.3757639,0.3661519,-0.18062223,0.023699941,0.085586354,0,0,3
3271,0.08106985,1.3711116,0.3744458,-0.20680882,0.026309868,0.05220311,0,0,2
3271,0.08475342,1.3665175,0.3660727,-0.20422436,0.028568568,0.045178186,0,0,3
3271,0.0885004,1.3613297,0.37401983,-0.2305842,0.029231038,0.013250724,0,0,0
3271,0.09224729,1.3555418,0.3740185,-0.25725067,0.029893888,0.013258348,0,0,1
3271,0.09591122,1.3491346,0.36359814,-0.28482392,0.03264938,0.05510993,0,0,3
3271,0.099646285,1.342125,0.37252364,-0.31156144,0.03361926,0.019397456,0,0,2
3271,0.10332022,1.3354006,0.36661273,-0.29888004,0.034399144,0.015597472,0,0,2
3271,0.10709391,1.3295877,0.37594828,-0.2583849,0.03580075,0.028032243,0,0,0
3271,0.1108676,1.3231747,0.3759483,-0.28505173,0.03720236,0.028032223,0,0,0
3271,0.11464129,1.316162,0.3759483,-0.31171858,0.03860397,0.028032163,0,0,2
3271,0.11832142,1.3094275,0.36692697,-0.2993351,0.0396782,0.021484671,0,0,3
3271,0.12206344,1.302105,0.37469813,-0.32543665,0.039188866,-0.009786805,0,0,3
3271,0.12587662,1.2941866,0.38362232,-0.35186753,0.036910202,-0.045573242,0,0,0
3271,0.12968978,1.2856684,0.38362235,-0.37853464,0.034631535,-0.045573253,0,0,3
3271,0.1335723,1.2765613,0.39233539,-0.4046726,0.030602062,-0.080589555,0,0,2
3271,0.13728198,1.2680935,0.37574023,-0.3762539,0.025890803,-0.094225265,0,0,0
3271,0.14099169,1.2590262,0.37574026,-0.40292245,0.021179551,-0.094225116,0,0,0
3271,0.14470129,1.2493589,0.37574035,-0.42959097,0.016468298,-0.09422493,0,0,3
3271,0.14848404,1.239083,0.38490617,-0.4566504,0.009924162,-0.1308828,0,0,0
3271,0.15226679,1.2282076,0.38490623,-0.48332068,0.00338006,-0.13088241,0,0,2
3271,0.15617704,1.2174245,0.39705354,-0.4792464,-0.002566572,-0.11893269,0,0,1
3271,0.16001244,1.2060319,0.38765046,-0.50635046,-0.006630509,-0.08127885,0,0,3
3271,0.16392747,1.1940444,0.39765105,-0.5328151,-0.012696661,-0.12132295,0,0,3
3271,0.16793355,1.1814487,0.4090693,-0.55990326,-0.02105132,-0.16709329,0,0,1
3271,0.17185116,1.1682678,0.39796424,-0.58591783,-0.027177254,-0.1225185,0,0,0
3271,0.17576885,1.1544874,0.39796412,-0.61258763,-0.033303168,-0.12251818,0,0,2
3271,0.1796877,1.1406658,0.39814305,-0.61443824,-0.039480254,-0.12354181,0,0,2
3271,0.18358144,1.1274434,0.39588982,-0.58785415,-0.045919027,-0.12877545,0,0,2
3271,0.18737411,1.1151372,0.38647828,-0.5471787,-0.053038366,-0.14238699,0,0,1
3271,0.19108343,1.1022391,0.37599576,-0.57343644,-0.05805314,-0.10029546,0,0,0
3271,0.19479266,1.0887414,0.37599558,-0.6001052,-0.0630679,-0.10029526,0,0,0
3271,0.19850187,1.074644,0.37599537,-0.62677395,-0.06808266,-0.100295104,0,0,2
3271,0.20218353,1.0612235,0.37363434,-0.5967204,-0.07349207,-0.10818819,0,0,2
3271,0.20596237,1.0479236,0.3830614,-0.5913745,-0.07861594,-0.10247693,0,0,0
3271,0.20974131,1.0340239,0.38306114,-0.6180433,-0.08373978,-0.10247675,0,0,0
3271,0.21352024,1.0195247,0.38306087,-0.6447122,-0.08886362,-0.10247656,0,0,0
3271,0.21729918,1.0044258,0.38306057,-0.671381,-0.093987435,-0.10247638,0,0,2
3271,0.22105417,0.989509,0.3810089,-0.6633253,-0.099447235,-0.10919589,0,0,1
3271,0.22473784,0.9739988,0.37205237,-0.6895921,-0.10310723,-0.07319968,0,0,3
3271,0.22852048,0.95788467,0.38444912,-0.71662563,-0.10925081,-0.12287203,0,0,1
3271,0.23220778,0.94119734,0.372456,-0.74193794,-0.11295097,-0.074003264,0,0,3
3271,0.2359664,0.92389315,0.38141888,-0.76949775,-0.11847275,-0.110435225,0,0,0
3271,0.23972511,0.9059896,0.38141844,-0.79616696,-0.1239945,-0.11043495,0,0,2
3271,0.24370146,0.8888673,0.4027092,-0.7614216,-0.12904306,-0.100971185,0,0,3
3271,0.24776736,0.871134,0.41393322,-0.78880095,-0.13635527,-0.1462442,0,0,3
3271,0.2518956,0.8527914,0.4217434,-0.81606615,-0.1452477,-0.17784888,0,0,3
3271,0.25608414,0.8338483,0.42926472,-0.842972,-0.15564336,-0.20791312,0,0,2
3271,0.2603914,0.81499857,0.4409104,-0.8388673,-0.16582748,-0.20368251,0,0,0
3271,0.2646989,0.7955502,0.44090828,-0.86554253,-0.17601153,-0.20368108,0,0,3
3271,0.26909152,0.7754824,0.45158333,-0.89340633,-0.18837939,-0.24735732,0,0,3
3271,0.27358037,0.7547998,0.46361142,-0.92116886,-0.20319048,-0.29622188,0,0,1
3271,0.27800828,0.733549,0.4558443,-0.946327,-0.21636234,-0.2634372,0,0,3
3271,0.2825176,0.7116865,0.4659945,-0.97394866,-0.23159637,-0.30468035,0,0,0
3271,0.28702745,0.68922687,0.4659881,-1.0006343,-0.24683012,-0.30467543,0,0,0
3271,0.29153785,0.6661705,0.4659812,-1.0273198,-0.26206365,-0.30467054,0,0,2
3271,0.2962348,0.64406234,0.4849698,-0.985386,-0.2776999,-0.31272513,0,0,2
3271,0.30122203,0.62198627,0.51320076,-0.98397964,-0.2925781,-0.29756513,0,0,2
3271,0.3063879,0.6008335,0.53152937,-0.9432055,-0.30801976,-0.30883318,0,0,3
3271,0.31162387,0.5790624,0.5402083,-0.97122043,-0.3252711,-0.34502715,0,0,2
3271,0.31698847,0.55757976,0.5532625,-0.9586611,-0.3428339,-0.3512562,0,0,3
3271,0.32243568,0.53546757,0.5635121,-0.98736227,-0.362587,-0.39506197,0,0,3
3271,0.32795143,0.5127271,0.5719455,-1.0159899,-0.3841804,-0.43186775,0,0,3
3271,0.33355483,0.48934373,0.58279127,-1.0455005,-0.40818822,-0.48015738,0,0,0
3271,0.33916035,0.4653673,0.5827633,-1.0722119,-0.43219513,-0.4801383,0,0,0
3271,0.34476796,0.44079795,0.5827337,-1.0989226,-0.45620108,-0.48011923,0,0,1
3271,0.35031185,0.41568863,0.5742963,-1.1226507,-0.47819835,-0.43994516,0,0,1
3271,0.35577995,0.39005107,0.5643445,-1.1456387,-0.49778435,-0.39171967,0,0,0
3271,0.36124963,0.363818,0.5643219,-1.1723336,-0.51736975,-0.39170927,0,0,3
3271,0.36677495,0.33694598,0.57112473,-1.201524,-0.538609,-0.42478514,0,0,2
3271,0.3727064,0.31032887,0.61128557,-1.1903651,-0.55958647,-0.4195486,0,0,3
3271,0.3786908,0.28306282,0.6177955,-1.2200936,-0.58228093,-0.4538893,0,0,0
3271,0.3846777,0.25520253,0.6177604,-1.2467965,-0.60497457,-0.45387322,0,0,2
3271,0.39111423,0.22791983,0.6627239,-1.2215495,-0.6280213,-0.46093506,0,0,3
3271,0.3976059,0.19998823,0.6693418,-1.2514007,-0.65284455,-0.4964645,0,0,1
3271,0.40403718,0.17152685,0.6612514,-1.2743814,-0.67553216,-0.4537527,0,0,2
3271,0.41116858,0.14340742,0.73036146,-1.2591491,-0.69750834,-0.43952316,0,0,0
3271,0.41830263,0.11469291,0.73032296,-1.285847,-0.71948373,-0.4395086,0,0,0
3271,0.42543945,0.08538316,0.7302834,-1.3125442,-0.7414584,-0.4394939,0,0,2
3271,0.4329175,0.05625187,0.76440966,-1.3050638,-0.7638894,-0.44861907,0,0,2
3271,0.44086418,0.026909003,0.8103976,-1.3143669,-0.7855819,-0.43385068,0,0,2
3271,0.44938716,-0.002050593,0.86786616,-1.2976815,-0.8075333,-0.43902907,1,0,0
3271,0.4573079,-0.025367858,0.79852843,-1.0411179,-0.8276655,-0.41600195,1,0,1
3271,0.4656763,-0.04915083,0.83499414,-1.0558034,-0.8258637,0.035079632,0,0,2
3271,0.47568092,-0.06693044,0.8906051,-0.72231734,-0.67703533,2.9643118,1,0,3
3271,0.48596364,-0.08476996,0.8979977,-0.7331288,-0.5202722,3.1359754,1,0,0
3272,0.001276398,1.4181643,0.12926026,0.32196552,-0.001472145,-0.0292794,0,0,2
3272,0.002457714,1.4261112,0.1200652,0.35319355,-0.003381256,-0.038185097,0,0,2
3272,0.003478908,1.4348056,0.10484071,0.38640502,-0.006073269,-0.053845502,0,0,0
3272,0.004500103,1.4428997,0.10484884,0.35972732,-0.008764447,-0.053828545,0,0,3
3272,0.005604363,1.4503839,0.115258515,0.33259708,-0.013542797,-0.09557585,0,0,2
3272,0.00666256,1.4587464,0.110931,0.37161794,-0.018604409,-0.10124169,0,0,3
3272,0.007802391,1.466502,0.121183954,0.34458175,-0.02572033,-0.1423313,0,0,2
3272,0.009004784,1.4742109,0.12718055,0.34248114,-0.032582697,-0.13726017,0,0,3
3272,0.010269737,1.481324,0.13500777,0.315924,-0.041007522,-0.1685119,0,0,3
3272,0.011604214,1.4878311,0.14371642,0.28889465,-0.051175177,-0.20337208,0,0,0
3272,0.012939071,1.4937394,0.14374594,0.26221833,-0.061340805,-0.20333092,0,0,0
3272,0.014274311,1.4990492,0.14377502,0.23554155,-0.071505144,-0.20330517,0,0,1
3272,0.015524006,1.5037681,0.13304356,0.20933403,-0.079503976,-0.15999083,0,0,1
3272,0.016708279,1.5079029,0.12479623,0.18340854,-0.08582779,-0.12648787,0,0,2
3272,0.01812458,1.5123461,0.14715415,0.19715804,-0.09130678,-0.109589934,0,0,0
3272,0.019541169,1.5161898,0.14716834,0.17047882,-0.09678528,-0.109579906,0,0,1
3272,0.020889759,1.519438,0.13864952,0.14411728,-0.10054916,-0.07528454,0,0,3
3272,0.022298241,1.5220879,0.14613093,0.117401004,-0.105804384,-0.10511385,0,0,3
3272,0.023796463,1.5241141,0.15741563,0.08950773,-0.113352224,-0.15097061,0,0,3
3272,0.025357151,1.5255203,0.16526803,0.06177529,-0.12250262,-0.18302429,0,0,3
3272,0.027004719,1.5263138,0.17613854,0.034291048,-0.13384537,-0.22687574,0,0,2
3272,0.02858677,1.5274284,0.17024888,0.048411336,-0.1458717,-0.24054806,0,0,1
3272,0.030087471,1.5279659,0.15998451,0.022897672,-0.15579091,-0.19840166,0,0,1
3272,0.03150482,1.5279233,0.1494995,-0.002729144,-0.16356827,-0.15556136,0,0,3
3272,0.03299894,1.527255,0.15915643,-0.030797262,-0.17333531,-0.19535777,0,0,1
3272,0.034404945,1.5259969,0.14810547,-0.056805547,-0.18085971,-0.15048759,0,0,1
3272,0.035751916,1.5241537,0.14068118,-0.082662635,-0.1868664,-0.12013419,0,0,0
3272,0.037098885,1.521711,0.14068034,-0.10933228,-0.19287309,-0.12013407,0,0,0
3272,0.03844595,1.5186689,0.14067948,-0.13600191,-0.19887976,-0.120133795,0,0,2
3272,0.039892294,1.5164988,0.15103237,-0.09732078,-0.20533358,-0.12907614,0,0,2
3272,0.041465662,1.5147977,0.16383184,-0.07652306,-0.2118835,-0.13099879,0,0,2
3272,0.043371104,1.5136509,0.19628066,-0.05180513,-0.21768019,-0.115933344,0,0,3
3272,0.045350455,1.5118755,0.20558593,-0.08004934,-0.22542515,-0.15489961,0,0,3
3272,0.04742136,1.5094777,0.21705803,-0.10813338,-0.2355289,-0.20207515,0,0,2
3272,0.049594782,1.5072374,0.22736084,-0.101203755,-0.24571696,-0.20376125,0,0,0
3272,0.051768303,1.5043986,0.22735777,-0.12787886,-0.25590494,-0.20375976,0,0,3
3272,0.05400791,1.5009313,0.23565754,-0.15618457,-0.26785755,-0.23905234,0,0,2
3272,0.05624056,1.4976155,0.2355485,-0.14966334,-0.28045452,-0.25193912,0,0,2
3272,0.058471203,1.4944705,0.2359451,-0.1423087,-0.29371828,-0.26527533,0,0,0
3272,0.060702227,1.4907277,0.23593886,-0.16898948,-0.3069819,-0.2652721,0,0,1
3272,0.06285219,1.4864242,0.22566648,-0.1935584,-0.31804445,-0.22125153,0,0,2
3272,0.06518354,1.482923,0.24429639,-0.15809889,-0.32966217,-0.23235467,0,0,3
3272,0.06758146,1.4787881,0.2526482,-0.18676041,-0.34310606,-0.26887783,0,0,2
3272,0.07022762,1.4750657,0.27737406,-0.16853955,-0.35651883,-0.26825544,0,0,3
3272,0.07294083,1.4707046,0.28581944,-0.1975057,-0.37181932,-0.30600974,0,0,3
3272,0.07573442,1.4657059,0.29580852,-0.22652903,-0.3893061,-0.34973544,0,0,0
3272,0.078529075,1.4601114,0.29579428,-0.25321946,-0.40679252,-0.34972808,0,0,2
3272,0.08151655,1.4551044,0.31553537,-0.22745559,-0.42490873,-0.36232343,0,0,2
3272,0.084784605,1.4506752,0.343747,-0.20207033,-0.44333893,-0.368604,0,0,2
3272,0.08833198,1.4462981,0.37126014,-0.19987796,-0.46146354,-0.36249202,0,0,0
3272,0.0918808,1.441325,0.3712421,-0.2265694,-0.47958776,-0.36248386,0,0,0
3272,0.09543085,1.4357557,0.3712234,-0.25326058,-0.49771154,-0.36247566,0,0,2
3272,0.099491216,1.4308243,0.4218739,-0.2250167,-0.5155831,-0.35743153,0,0,0
3272,0.10355301,1.4252967,0.42185444,-0.25170675,-0.5334543,-0.3574237,0,0,3
3272,0.107683375,1.4191067,0.43045193,-0.28210604,-0.5535239,-0.40139198,0,0,0
3272,0.11181565,1.4123216,0.43042573,-0.3088016,-0.57359296,-0.40138084,0,0,0
3272,0.115949914,1.4049408,0.4303987,-0.33549678,-0.5936614,-0.40136972,0,0,2
3272,0.12051048,1.3980423,0.47299415,-0.31436616,-0.61396205,-0.4060126,0,0,2
3272,0.12530537,1.3912616,0.49650326,-0.3095227,-0.634651,-0.4137774,0,0,0
3272,0.13010244,1.3838853,0.49647182,-0.33621845,-0.65533924,-0.4137651,0,0,0
3272,0.13490191,1.3759136,0.49643952,-0.3629138,-0.6760269,-0.41375288,0,0,3
3272,0.13975354,1.3672906,0.50274444,-0.39285135,-0.69847023,-0.44886708,0,0,0
3272,0.14460802,1.3580725,0.50270426,-0.41955063,-0.7209128,-0.4488515,0,0,3
3272,0.14953145,1.3481698,0.51118463,-0.45141777,-0.7459251,-0.50024647,0,0,0
3272,0.15445861,1.3376732,0.51113206,-0.47812337,-0.77093637,-0.50022495,0,0,0
3272,0.15938969,1.3265824,0.511078,-0.5048281,-0.7959465,-0.5002034,0,0,2
3272,0.16470575,1.3153158,0.54890215,-0.5127875,-0.8206443,-0.4939569,0,0,2
3272,0.17039815,1.3041732,0.5863845,-0.50778186,-0.84578764,-0.5028663,0,0,3
3272,0.17613211,1.2923572,0.59133106,-0.53898525,-0.8728672,-0.54159135,0,0,1
3272,0.18183088,1.2800155,0.5861052,-0.56171745,-0.8981322,-0.505299,0,0,3
3272,0.18757448,1.2669983,0.59133166,-0.59311664,-0.92544365,-0.54622984,0,0,3
3272,0.19338112,1.2532755,0.59873337,-0.62635386,-0.9556244,-0.6036164,0,0,0
3272,0.19919452,1.2389597,0.59864086,-0.6530655,-0.98580325,-0.60357857,0,0,3
3272,0.20506191,1.2239633,0.6045095,-0.68495804,-1.0182706,-0.6493463,0,0,0
3272,0.21093741,1.2083744,0.60439783,-0.71167237,-1.0507356,-0.6492992,0,0,2
3272,0.21736965,1.1929052,0.6594594,-0.7070768,-1.0838451,-0.6621897,0,0,0
3272,0.22381058,1.176843,0.6593387,-0.73378766,-1.1169522,-0.6621397,0,0,0
3272,0.23026018,1.1601871,0.6592158,-0.76049596,-1.1500567,-0.6620897,0,0,0
3272,0.23671865,1.1429372,0.65909094,-0.7872016,-1.1831586,-0.66203976,0,0,0
3272,0.24318619,1.1250929,0.6589642,-0.8139044,-1.216258,-0.66198975,0,0,0
3272,0.24966288,1.1066535,0.65883577,-0.84060436,-1.2493551,-0.6619398,0,0,3
3272,0.2561733,1.0875114,0.66188335,-0.8736678,-1.2849302,-0.71150374,0,0,0
3272,0.26269466,1.067774,0.6617315,-0.9003661,-1.3205023,-0.7114417,0,0,3
3272,0.26924926,1.0473523,0.66429174,-0.9323736,-1.3581481,-0.75291646,0,0,2
3272,0.2766427,1.0264635,0.74667615,-0.953042,-1.3953733,-0.74450606,0,0,0
3272,0.28404826,1.0049781,0.746505,-0.979731,-1.4325951,-0.744435,0,0,3
3272,0.29147798,0.98276967,0.74782884,-1.0138958,-1.4726504,-0.80110514,0,0,1
3272,0.29891872,0.9600563,0.7471911,-1.0350273,-1.510608,-0.7591506,0,0,0
3272,0.30637226,0.93674415,0.74701023,-1.0617036,-1.5485617,-0.7590753,0,0,3
3272,0.31383553,0.9126941,0.74647963,-1.0966183,-1.5896199,-0.8211632,0,0,1
3272,0.32130748,0.8881678,0.7458056,-1.1158725,-1.6278782,-0.7651664,0,0,0
3272,0.3287924,0.8630406,0.7456213,-1.1425346,-1.6661327,-0.76508933,0,0,2
3272,0.3369626,0.83734834,0.812616,-1.1678241,-1.7047924,-0.77319705,0,0,1
3272,0.345152,0.8111379,0.8133615,-1.1894431,-1.7415409,-0.7349695,0,0,0
3272,0.35335332,0.7843244,0.81319344,-1.2160926,-1.778286,-0.7349011,0,0,2
3272,0.36232823,0.7568752,0.889075,-1.244574,-1.8156568,-0.74741644,0,0,3
3272,0.37130165,0.7286838,0.88667715,-1.2793282,-1.8561028,-0.8089244,0,0,3
3272,0.3802623,0.699768,0.8829521,-1.3129607,-1.8992786,-0.863516,0,0,1
3272,0.3892638,0.67033094,0.8859803,-1.3344243,-1.9403973,-0.8223721,0,0,0
3272,0.3982792,0.6402858,0.88578,-1.3610424,-1.9815111,-0.8222763,0,0,1
3272,0.40733185,0.6097457,0.8890646,-1.3810189,-2.020045,-0.7706781,0,0,3
3272,0.41637564,0.5785087,0.8858757,-1.4127442,-2.0605755,-0.8106073,0,0,1
3272,0.4254717,0.5467662,0.89091814,-1.4332044,-2.0985625,-0.75974095,0,0,3
3272,0.43454018,0.5142955,0.8854104,-1.4666647,-2.13932,-0.8151554,0,0,2
3272,0.4440958,0.48068142,0.93281776,-1.5167698,-2.1798742,-0.8110862,0,0,0
3272,0.45366335,0.4464547,0.93264514,-1.5433598,-2.220424,-0.81099427,0,0,1
3272,0.46328154,0.41168833,0.93759984,-1.5656782,-2.2590659,-0.77284044,0,0,0
3272,0.47290993,0.37630928,0.937452,-1.5922673,-2.297704,-0.7727609,0,0,3
3272,0.4825059,0.3402287,0.9315817,-1.6238319,-2.3385055,-0.8160326,0,0,0
3272,0.49211264,0.30353272,0.9314275,-1.6504034,-2.3793025,-0.8159391,0,0,3
3272,0.5016669,0.2661257,0.92305726,-1.6823494,-2.4226882,-0.86771584,0,0,0
3272,0.51123226,0.22809993,0.9228967,-1.7088993,-2.4660685,-0.8676034,0,0,2
3272,0.52127665,0.18893768,0.9690674,-1.7586921,-2.5101388,-0.8814049,0,0,1
3272,0.53137934,0.14921601,0.975214,-1.7818245,-2.552426,-0.84574854,0,0,0
3273,0.000297356,1.4145628,0.030096676,0.16190253,-0.000337697,-0.006817363,0,0,2
3273,0.000695324,1.4181571,0.039639678,0.15974699,-0.00019045,0.002946158,0,0,3
3273,0.001183796,1.4211553,0.051010698,0.13325149,-0.002323931,-0.04267371,0,0,3
3273,0.001764011,1.4235582,0.062507905,0.10677771,-0.006759899,-0.08872776,0,0,2
3273,0.002429581,1.4263849,0.07065255,0.12560304,-0.010808684,-0.080983356,0,0,1
3273,0.003020859,1.428614,0.061344735,0.0990558,-0.012988568,-0.043601643,0,0,2
3273,0.003445721,1.430964,0.045515373,0.10441308,-0.015994074,-0.060115777,0,0,2
3273,0.003837967,1.4341606,0.042484008,0.14203244,-0.01922736,-0.06467127,0,0,0
3273,0.004230213,1.4367572,0.042493228,0.11535439,-0.022460235,-0.06466337,0,0,1
3273,0.004555416,1.4387621,0.034079112,0.08908514,-0.024001138,-0.030820861,0,0,1
3273,0.004799747,1.440182,0.023923533,0.06311127,-0.023500217,0.010019354,0,0,0
3273,0.005043984,1.4410019,0.023921754,0.03644273,-0.022999879,0.010007535,0,0,0
3273,0.00528822,1.4412216,0.023920398,0.009774272,-0.022499178,0.010014733,0,0,0
3273,0.005532456,1.4408412,0.023918897,-0.016894264,-0.021998562,0.010013253,0,0,1
3273,0.005717278,1.4398546,0.016462443,-0.043826044,-0.020006541,0.039843958,0,0,2
3273,0.005754948,1.4395823,0.002537505,-0.012080735,-0.018789172,0.02434968,0,0,3
3273,0.005865669,1.4387025,0.011701955,-0.039117355,-0.01941033,-0.012424169,0,0,1
3273,0.005897331,1.4372213,0.001778666,-0.065806806,-0.018042712,0.027354935,0,0,3
3273,0.005999184,1.4351337,0.010585601,-0.09278648,-0.01844391,-0.008024571,0,0,3
3273,0.006194019,1.432442,0.022256756,-0.11967284,-0.021183075,-0.05478841,0,0,1
3273,0.006324768,1.4291549,0.014219068,-0.1461045,-0.022307727,-0.022495272,0,0,2
3273,0.006592465,1.4266307,0.027352894,-0.112193815,-0.02289065,-0.011659507,0,0,1
3273,0.006776428,1.4235041,0.016860232,-0.13893531,-0.02137254,0.030365158,0,0,2
3273,0.006871605,1.4208982,0.008475862,-0.115811,-0.020341104,0.020630607,0,0,3
3273,0.007039642,1.4176989,0.017606268,-0.1421999,-0.021135718,-0.015893526,0,0,2
3273,0.007083893,1.4153937,0.00591288,-0.10247367,-0.022599693,-0.029279482,0,0,2
3273,0.007238293,1.4137114,0.016493095,-0.07477783,-0.02363961,-0.020798711,0,0,3
3273,0.007477379,1.4114232,0.02711331,-0.1017541,-0.026808579,-0.06337939,0,0,1
3273,0.007651806,1.408534,0.019014653,-0.12843062,-0.028356355,-0.030955467,0,0,0
3273,0.007826328,1.405045,0.019014645,-0.15509748,-0.02990412,-0.03095546,0,0,3
3273,0.00806303,1.4009428,0.02683698,-0.1823941,-0.03302489,-0.062415123,0,0,0
3273,0.008299828,1.3962405,0.026836937,-0.20906158,-0.036145646,-0.062415082,0,0,2
3273,0.008409786,1.3915716,0.014824778,-0.2075974,-0.039923012,-0.07554734,0,0,2
3273,0.008416558,1.3878065,0.005168791,-0.16746536,-0.044362675,-0.08879327,0,0,3
3273,0.00849762,1.3834254,0.014503893,-0.19492377,-0.050683305,-0.12641253,0,0,0
3273,0.008578777,1.3784446,0.014503652,-0.22159378,-0.05700391,-0.12641217,0,0,2
3273,0.008613491,1.3736062,0.010214912,-0.21531369,-0.06366892,-0.13330016,0,0,2
3273,0.008679008,1.3691297,0.013331411,-0.19925798,-0.07038079,-0.13423733,0,0,3
3273,0.008806611,1.3640386,0.02114251,-0.22668098,-0.07867319,-0.16584794,0,0,0
3273,0.008934307,1.3583486,0.021141868,-0.2533534,-0.086965546,-0.16584715,0,0,2
3273,0.009161281,1.3529623,0.030837506,-0.23988739,-0.09504279,-0.16154471,0,0,3
3273,0.009448719,1.3469636,0.03842978,-0.26725954,-0.10465887,-0.19232199,0,0,1
3273,0.009642983,1.3403723,0.026749894,-0.29347184,-0.111930706,-0.14543644,0,0,2
3273,0.009963607,1.3338311,0.039028775,-0.29126427,-0.118844986,-0.13828573,0,0,2
3273,0.010218906,1.3274693,0.033070296,-0.28336352,-0.12634474,-0.14999512,0,0,2
3273,0.010631847,1.3220053,0.048683472,-0.24348979,-0.13370304,-0.14716586,0,0,3
3273,0.011134148,1.3159345,0.059866894,-0.270707,-0.1433085,-0.1921098,0,0,0
3273,0.011636448,1.3092649,0.059865296,-0.2973813,-0.15291391,-0.19210859,0,0,1
3273,0.012067032,1.3020114,0.05082958,-0.32320154,-0.16068205,-0.15536289,0,0,1
3273,0.012404442,1.2941847,0.03910356,-0.34844255,-0.16604578,-0.10727473,0,0,2
3273,0.012988472,1.2872591,0.0633985,-0.30837452,-0.17104948,-0.10007373,0,0,1
3273,0.013515282,1.2797587,0.05615865,-0.33375332,-0.17454141,-0.06983856,0,0,1
3273,0.013958931,1.2716832,0.045713518,-0.35906795,-0.17588454,-0.026862582,0,0,1
3273,0.014317608,1.2630185,0.035060078,-0.38500312,-0.17507887,0.016113257,0,0,0
3273,0.014676189,1.2537538,0.035060067,-0.41166982,-0.17427321,0.01611324,0,0,2
3273,0.015249634,1.2452873,0.05631125,-0.37616864,-0.1732364,0.020736137,0,0,2
3273,0.01592884,1.2376243,0.06714912,-0.34048685,-0.17246374,0.015453106,0,0,3
3273,0.016683865,1.229337,0.07669141,-0.3684623,-0.17365868,-0.023898458,0,0,2
3273,0.01763754,1.2210467,0.09597041,-0.3685303,-0.1742665,-0.012156491,0,0,2
3273,0.018642712,1.2133133,0.10151341,-0.34381905,-0.1752578,-0.01982629,0,0,3
3273,0.019715022,1.2049533,0.10997776,-0.37188074,-0.17801031,-0.055050302,0,0,1
3273,0.02072134,1.1960104,0.10167934,-0.39759454,-0.17906345,-0.021062793,0,0,2
3273,0.02184553,1.1870396,0.11325236,-0.39880148,-0.17989394,-0.016609866,0,0,2
3273,0.023020554,1.17873,0.11879301,-0.36947212,-0.1811892,-0.025904845,0,0,2
3273,0.024258042,1.1708751,0.12534358,-0.3493008,-0.18278606,-0.031937763,0,0,0
3273,0.02549553,1.1624202,0.1253435,-0.37596768,-0.18438295,-0.031937744,0,0,0
3273,0.026733017,1.1533655,0.12534344,-0.40263456,-0.18597984,-0.031937722,0,0,3
3273,0.028066635,1.1436806,0.13742635,-0.43095395,-0.19007032,-0.081809424,0,0,3
3273,0.029482841,1.1333615,0.14785452,-0.45944265,-0.19634181,-0.12543,0,0,0
3273,0.030899143,1.1224428,0.14785358,-0.48611253,-0.2026133,-0.12542966,0,0,0
3273,0.032315444,1.1109246,0.1478526,-0.51278245,-0.20888475,-0.1254293,0,0,0
3273,0.033731747,1.0988069,0.1478516,-0.5394524,-0.21515618,-0.12542894,0,0,2
3273,0.035260677,1.0869994,0.15918794,-0.5257007,-0.22151828,-0.12724185,0,0,2
3273,0.03694601,1.0760677,0.17510812,-0.48686486,-0.22817418,-0.13311818,0,0,0
3273,0.03863144,1.0645363,0.17510688,-0.51353514,-0.23483007,-0.13311777,0,0,1
3273,0.040224362,1.0524483,0.16339856,-0.53790283,-0.23900315,-0.0834613,0,0,0
3273,0.04181738,1.0397607,0.16339806,-0.56457096,-0.2431762,-0.08346121,0,0,0
3273,0.0434103,1.0264733,0.16339752,-0.591239,-0.24734926,-0.08346114,0,0,1
3273,0.0449296,1.0126102,0.15414327,-0.6165056,-0.24959594,-0.044933595,0,0,0
3273,0.046448994,0.9981474,0.15414311,-0.6431726,-0.25184262,-0.044933595,0,0,1
3273,0.047878265,0.98313105,0.14272596,-0.6673582,-0.2516411,0.004030314,0,0,3
3273,0.049389936,0.96747625,0.1531396,-0.69611305,-0.25365603,-0.040297963,0,0,1
3273,0.050820827,0.95126337,0.14291528,-0.72054005,-0.2534763,0.003594979,0,0,2
3273,0.052507497,0.9353528,0.16805151,-0.70702565,-0.25284904,0.012545228,0,0,1
3273,0.054105856,0.91888475,0.15689039,-0.7314081,-0.24984159,0.06014911,0,0,2
3273,0.0557518,0.9029183,0.16225378,-0.7092256,-0.24746114,0.047609266,0,0,1
3273,0.057308577,0.88639057,0.15099539,-0.7337828,-0.24269934,0.09523599,0,0,0
3273,0.058865357,0.8692632,0.15099469,-0.7604512,-0.23793755,0.095235854,0,0,3
3273,0.060506724,0.85149926,0.161667,-0.789106,-0.23543,0.05015095,0,0,3
3273,0.06222849,0.83310086,0.17181185,-0.81764895,-0.23506355,0.007329017,0,0,2
3273,0.06398859,0.8150378,0.17613953,-0.8028201,-0.23519637,-0.002656247,0,0,3
3273,0.065834716,0.7963397,0.18699126,-0.831405,-0.23761155,-0.0483037,0,0,1
3273,0.067616366,0.7770616,0.17889442,-0.85692513,-0.23834889,-0.014746733,0,0,2
3273,0.069432065,0.75843173,0.18303709,-0.82822627,-0.23984236,-0.02986973,0,0,1
